0.047114:-0.085909875087,-0.256357413582,-1.494872607,0.0804435479192,-1.1140780929,-0.0230326927423,-0.456393124096,-0.116579793168,0.0782357874273,-0.0801319869764,0.292985574481,0.0156192400053,0.239872251359,0.047364923221,0.0800297914892,-0.000575205000638,0.0447257883973,-0.081972450958,0.0595007625899,-0.136751289237,0.0443818063209,-0.0896251770299,-0.022057496989,0.0633687272785,-0.0428800336888,0.179181669868,-0.0080593681154,0.165422017039,0.0121673060026,0.0853937376553,-0.0171178136886,0.0393132872836,-0.0572558817621,0.0432131116978,-0.0897053794142,0.0407829396764,-0.0746359544959,0.0123511997032,-0.00982092615657,-0.00908735552737,0.0715312680802,-0.000792634149069,0.0858636457928,0.00499239158018,0.0354810881991,-0.018888893381,-0.00530845580507,-0.0538913698219,-0.00891511209047,-0.0723832183401,0.00693906721509,-0.0711929107232,0.00351019975617,-0.0358581512075,-0.0039388188744,0.0171629249726,0.00271422426192,0.0409933131169,0.0121423338635,0.0126698815316,-0.00119869328971,-0.0248473129738,-0.0254512763455,-0.0288113850858,-0.0390348632504,-0.0116770659107,-0.0309671018546,-0.00149784030193,-0.01302295075,-0.00184173374277,0.0223963411427,0.00529673031672,0.0430093036542,0.0178228006291,0.0288382349809,0.0141976876335,-0.00311559379027,-0.00561502321475,-0.0161920523923,-0.0158205146247,-0.00514624256131,-0.00907432661876,0.00233624741641,0.00677386160359,0.00050019614634,0.0255081127517,0.00178708298449,0.0421927139662,0.010415469078,0.0363536806784,0.0102171786115,0.0116719134556,-0.00760577689167,-0.00463991383409,-0.0237178492307,-0.00196315218042,-0.0191507101892,0.00312767014671,-0.00738832440785,-0.00108563672568
0.047621:-0.0854384074192,-0.2438686233,-1.45486504136,0.0955409412636,-1.05604929498,-0.0281612471776,-0.427278737732,-0.164299980869,0.0733980867597,-0.168538131215,0.279107557814,-0.0750374376955,0.234906295265,-0.00169790297912,0.0816651482198,-0.000219157273611,0.0483564292628,-0.0441237950376,0.069756753636,-0.0868724130405,0.0585947331777,-0.0634651778546,-0.0353372514799,0.048913599841,-0.0997128328711,0.149902479288,-0.076892658581,0.150164791627,-0.0207187166616,0.0847920751079,0.00488881764267,0.043355940472,-0.00733632525303,0.0542962283774,-0.0307349553739,0.0611211264725,-0.0363640184022,0.0241414410012,-0.00595015761192,-0.0298211239578,0.0507783545012,-0.0423129000608,0.0704864677692,-0.0112629572026,0.0336464725133,0.0133037901394,-0.00583213680713,0.0101383127971,-0.0118332826031,-0.00658316298595,0.011696399537,-0.0200625447138,0.00838776425415,-0.0156167981737,-0.0196253201002,0.00985154656255,-0.0423322571931,0.0294872774539,-0.0279236876855,0.0112337888107,0.00107864052356,-0.0270543595426,0.0109249011298,-0.0399725320114,0.00485849225216,-0.0220975760492,-0.00283794552397,-0.00462025699287,-0.0035183463112,-0.0163985151136,0.00967261822456,-0.0385866485283,0.0259374145048,-0.0393751193303,0.0230970438239,-0.0159260254637,-0.00322633824967,0.00342119729097,-0.0231406992704,0.00489486396691,-0.0108866252346,0.000777662361332,0.00897157877664,0.000719670861572,0.0128432978671,0.00723752063063,-0.00863042565365,0.0199574456007,-0.0216868677594,0.0253262269514,-0.0123931011943,0.0116494227934,0.00571712840511,-0.00670329416069,0.0110606416431,-0.00466204913924,0.00471331368418,0.016672843157,0.000410812366436,0.0280577338511
0.048128:-0.0849690835438,-0.231746267171,-1.41363218328,0.10954365826,-0.994461968326,-0.0327988143078,-0.394531025973,-0.207194215021,0.0673643343232,-0.248638372922,0.257787563162,-0.158735246736,0.220655298623,-0.0483182556293,0.0788185142995,0.000133650668575,0.0484676746151,-0.00467817474508,0.0735012396325,-0.031097642751,0.0659585232364,-0.0312425539109,-0.0435263717004,0.0284524492072,-0.138998335296,0.0979758453399,-0.129118545392,0.107754832922,-0.0478989594947,0.0661861719145,0.0247266645634,0.0367400178852,0.0420599868269,0.0500920716665,0.0342336926502,0.0619141562891,0.0117158104964,0.0272190701135,-0.000154745261235,-0.0384418010342,0.0111755133803,-0.0645063895284,0.0256485019326,-0.0216907062669,0.0161687536999,0.0374604951714,-0.00336795817823,0.0657244754655,-0.00810271697697,0.059812713629,0.00928363098702,0.0409572527724,0.00767789348312,0.0139727069153,-0.0211323127036,-0.00407643343088,-0.0542532685864,-0.00373675954076,-0.0442883408941,0.000832188080515,0.00235112892953,-0.00603445024523,0.0359347799,-0.0143884059918,0.0421107173748,-0.0108441212748,0.0267302437123,-0.0029180829367,0.00918089987654,-0.0127804188499,-0.0130103406143,-0.0371180347954,-0.0200987195101,-0.0474964968425,-0.0101916500058,-0.0249600978734,0.000737865588939,0.00760973311615,0.000773850317714,0.018014794932,-0.00135403769501,0.0090632483493,0.00239921643922,-0.00609600037707,0.00537967665681,-0.0211935433651,-0.0051211051548,-0.0328522699116,-0.0172008435829,-0.0268582045395,-0.0131393661639,-0.00825316356462,0.00846553690795,0.00318472459597,0.0242734720892,0.00129758832201,0.0186631347287,-0.00194517392802,0.00704443670972,0.00104847825057
0.048634:-0.0845019132512,-0.219984374066,-1.37132234891,0.122450487812,-0.92985792055,-0.036928870486,-0.358710836409,-0.244834837182,0.0603095789191,-0.318908254531,0.230003402226,-0.232916311642,0.198144105413,-0.0904228042136,0.0718591674761,0.000461749330167,0.0452212815405,0.0332312234405,0.070724721627,0.0249623026926,0.0660282253984,0.00303349873603,-0.0458383612197,0.00507828004651,-0.155745993245,0.0328259328096,-0.156507603309,0.0473757413687,-0.0642396781927,0.0344001130273,0.0380006176393,0.0215756038796,0.0782956152191,0.0324791490048,0.0862298501828,0.0438621938313,0.0537265371882,0.020965108057,0.00541610348311,-0.0323198635915,-0.0308893754297,-0.0592157480203,-0.0280204690209,-0.0219017523144,-0.00802742526997,0.0421887297677,0.0006882308934,0.0838751436253,-9.54974785322e-05,0.0888276524412,0.00147768957379,0.0738286710377,0.00210255903946,0.0329043986421,-0.00811164259088,-0.0144480969836,-0.025926004911,-0.0325369203468,-0.0253328020078,-0.00973634841202,0.00161184698075,0.0191317640444,0.0281162930421,0.0229983120971,0.0383305166186,0.0102584428132,0.0285568137514,0.00165500371631,0.0117357267579,0.00428251108302,-0.0203830252718,0.00587336962685,-0.0408385259536,0.000649689578056,-0.0296012761831,-0.00278065290292,0.00357950641518,0.00177922209066,0.0225152213137,0.00621443645751,0.00958407586527,0.00420032804639,-0.00730393287987,-0.00364404081039,-0.00977259823991,-0.0159184186775,0.00618514452658,-0.0310220878615,0.0148629695969,-0.0323158309413,0.00817674268116,-0.0131085543402,-0.0036261089223,0.00696916806618,-0.00680151689139,0.00459950951074,-0.00276321165502,-0.0159878242583,-0.000172846274637,-0.0267039380339
0.049141:-0.0840369053406,-0.208576913277,-1.32807904626,0.134264496914,-0.86277101913,-0.0405400827961,-0.320388220156,-0.276895617388,0.0524203174449,-0.378132887189,0.196873636897,-0.295474849552,0.168683115216,-0.126250265261,0.0613603476412,0.000746217734158,0.039003437421,0.0667410978709,0.0619806845974,0.0759396124756,0.0591477008074,0.035309928587,-0.0422649459144,-0.017865649307,-0.148553283043,-0.0344546361287,-0.15552053477,-0.0188938810671,-0.0670112122439,-0.0031710534349,0.0420159754572,0.00193454156348,0.0927152976819,0.00688926002011,0.110926477381,0.013356291659,0.0765001490715,0.00793912723541,0.00879634885451,-0.014446637902,-0.0588550873654,-0.0299307042229,-0.0671002032522,-0.0122934891713,-0.0273060022641,0.0261183372977,0.00419892689748,0.0567932049435,0.00757817581728,0.0656781988207,-0.00682981614901,0.0596725031316,-0.00454650473353,0.0291793697453,0.00983033346921,-0.0140964971261,0.0199961927194,-0.0353716332291,0.0124621507443,-0.0119626004173,-0.000429240387508,0.026739145289,-0.00406947790235,0.0377553737462,-0.000984154541811,0.0205187141887,0.00217911329265,0.00433605359106,0.00198196529139,0.0159628920855,-0.0051250557253,0.0402155159172,-0.0136832281825,0.0457154186635,-0.0124188647759,0.021761538004,0.00176756740249,-0.00606437655496,0.0135047364008,-0.0133950503412,0.00679170835441,-0.00633604584341,-0.00604886959347,0.0040345401222,-0.0095778834621,0.0133917417998,0.00732410284389,0.0199150293709,0.0213651876271,0.0156875087997,0.0147578334364,0.00464604501913,-0.00883698413806,-0.00174602660012,-0.0241501287167,-0.000667075824183,-0.0180207358671,0.000866656153348,-0.00671157705528,-0.00100769501108
0.049647:-0.0835740676657,-0.197517803187,-1.28404089588,0.144992812865,-0.793724362292,-0.0436261572769,-0.280135271041,-0.30315189031,0.0438903130759,-0.425421232758,0.159618300304,-0.344808187111,0.133801405759,-0.154419149607,0.04805852954,0.000971720673306,0.030387244884,0.0934668898321,0.0483107452575,0.117210348789,0.046375466633,0.0619595124216,-0.0335396465269,-0.0372560077265,-0.119641278225,-0.092965375343,-0.127694239283,-0.078463020085,-0.0563153954667,-0.0382579247063,0.0363077736136,-0.0172268451053,0.0826729722852,-0.0193396405004,0.102536405323,-0.0197370430125,0.0736662120653,-0.00713746286083,0.00889196129536,0.00795113282095,-0.0624689923197,0.0102017018398,-0.0755490093773,0.00235860993314,-0.032890322492,-0.00191293486175,0.00540669432174,0.000979674315506,0.0107135378275,0.00610687064309,-0.0106851766422,0.00946708348442,-0.00797500899972,0.00635039882597,0.0201833311085,-0.00378668845373,0.0490836779851,-0.0113498314796,0.0387196150817,-0.00445745538171,-0.00201673358823,0.0111323218409,-0.0311250055703,0.0176057697599,-0.0374895826393,0.0106289400693,-0.0250747154803,0.0025048485636,-0.00936071743602,0.0100747896714,0.0149986548553,0.0278437197365,0.0278770949941,0.0348339809316,0.0188954814169,0.0182914699328,-0.00218791896078,-0.00570293487844,-0.0128894705419,-0.0139967516574,-0.00522328630976,-0.0074483718135,0.0038339320171,0.00543056808484,0.00493363117284,0.0208610375174,-0.00298654379748,0.0368219163473,-0.00697031890488,0.0355582587776,-0.00371942615544,0.0136181620302,0.0015542501584,-0.00695271439229,0.00276456966648,-0.00445771532523,0.000964492945091,0.0152739688019,-4.51852439514e-05,0.0254201793871
0.050154:-0.083113407178,-0.186800919577,-1.23934156585,0.154646400322,-0.723227650882,-0.0461856508162,-0.2385192855,-0.32347912207,0.0349164733366,-0.460211917823,0.119518560601,-0.379847931553,0.0951742094272,-0.173974399305,0.0328058554025,0.00112727619176,0.020084085725,0.111664491924,0.0311312957405,0.145300246666,0.0293389235348,0.0801787999111,-0.021009659707,-0.0506067970019,-0.0743502658812,-0.133738108541,-0.0791316994914,-0.120591285279,-0.0349289621527,-0.0635176266596,0.022638888744,-0.0313066482891,0.051920759102,-0.0390492578224,0.0650652755685,-0.0452403623022,0.047365667094,-0.0190786437107,0.00582715935388,0.026308460673,-0.0414909449007,0.0442256060987,-0.0512217204329,0.0152503059472,-0.0228288658062,-0.0276604322305,0.00380877617404,-0.0526632995743,0.00780452454818,-0.0540851244839,-0.00801503560707,-0.0441471704263,-0.00615037983317,-0.0195748832099,0.0162307027602,0.00870747365385,0.0408755913063,0.0200902461737,0.0335213871537,0.00627352857549,-0.00185592803405,-0.0132343372691,-0.0294877501445,-0.017518777126,-0.0373058319014,-0.00896583737646,-0.026329730036,-0.00176945538546,-0.0104390544358,-0.0062622945524,0.017760812859,-0.015129953272,0.0354227008631,-0.0165000163161,0.0259394579945,-0.00756341303752,-0.00319343574154,0.00200211185149,-0.0210086332987,0.00430548163463,-0.00946501753881,0.00197462316671,0.00773273762974,-0.00120016066764,0.0113656455595,-0.00385487141788,-0.00815554139413,-0.00547277531393,-0.0226791495886,-0.00405879586346,-0.0150725525897,-0.00108309750982,0.00874412765009,0.000384323991037,0.0234109658672,8.91170091059e-05,0.0172412440838,0.000120668629545,0.0063860810763,0.000973165718032
0.050661:-0.0826549185317,-0.176420103579,-1.19410968642,0.163239834323,-0.651774710187,-0.0482217500927,-0.196096228279,-0.33785000534,0.0256949683539,-0.48227084775,0.0778766762578,-0.400071174113,0.0545481046388,-0.184411738901,0.0165187930301,0.00120671923495,0.00888795740498,0.120334547489,0.0120934928787,0.158161174288,0.010035991411,0.088271865132,-0.00643633868963,-0.0563793256701,-0.0201960385364,-0.151083239981,-0.0192267152155,-0.138294478986,-0.00762189566348,-0.0740509288593,0.00449327941803,-0.0371510773399,0.00933943123749,-0.0471975235451,0.0106886041288,-0.0557718824016,0.00715549151964,-0.0240060704277,0.000842119699561,0.0339785265555,-0.00530460600425,0.0585028696678,-0.00611923417235,0.0206933005656,-0.00257852250194,-0.0386789762909,0.000352659539422,-0.0758694093491,0.000742790989869,-0.0804655933879,-0.000717425897205,-0.0680030480246,-0.000489187700852,-0.0313132081537,0.00136568391559,0.0144409536063,0.00317078454027,0.0348427838228,0.00243587389469,0.0114432062759,-0.000163664876914,-0.0251167877753,-0.00197931621067,-0.0350822704224,-0.00236988338691,-0.0190256545879,-0.00160132952418,-0.0040466365881,-0.000626860859067,-0.0151385610135,0.000979412463697,-0.0390791124725,0.0019270935596,-0.0459498602664,0.00139717296021,-0.02284546693,-0.000121562652012,0.00675479741131,-0.00102017526202,0.0159232412901,-0.000463424795989,0.00816786734196,0.000336101019292,-0.00574987103813,0.000486842781664,-0.0214971142281,-0.000388195145025,-0.0370504107651,-0.000984508290616,-0.0350847668354,-0.000610709752434,-0.0132255216237,0.000397172615437,0.00669109334273,0.000963744041008,0.00425645997439,0.000674856026156,-0.0145286644178,0.000241838156167,-0.0241933374727
0.051167:-0.0821981087462,-0.166369169271,-1.1484673865,0.170791070328,-0.579838906373,-0.0497420210647,-0.153401401188,-0.346330198273,0.0164217172019,-0.491681072906,0.0359823510922,-0.405492299931,0.0136729136455,-0.185679669682,0.000132701707804,0.00120884767529,-0.00237542008593,0.119264023948,-0.0070615664587,0.155298077431,-0.00938310476799,0.0857926287155,0.00825734678009,-0.0541474474022,0.0343628423229,-0.143345023993,0.0411310644582,-0.129460827421,0.0199010439068,-0.0683265853077,-0.0137828991394,-0.0337459675074,-0.0335700499819,-0.0421268506238,-0.0441268251786,-0.0488532647062,-0.0333937537723,-0.0205947758511,-0.00418337951654,0.0286174455769,0.0312321231637,0.0481379430493,0.0394534966077,0.0166087992385,0.0179231311218,-0.0303048057578,-0.00309469169961,-0.0578308207865,-0.00636521137426,-0.0595849127913,0.00667754802898,-0.0488484918074,0.00523529461485,-0.021789706472,-0.0136934069453,0.00968272112104,-0.0350123017213,0.0225677501969,-0.0290265363264,0.00716094499111,0.00160919390398,-0.0149620860351,0.0259734333631,-0.0200216337669,0.0331197062383,-0.0103718306304,0.0235410995802,-0.00211993894114,0.0093923287663,-0.00745581388185,-0.0160353118182,-0.0180841654253,-0.032139217998,-0.0199245995408,-0.0236165228475,-0.0092205043854,0.00298618134722,0.00256453850478,0.019382593561,0.00551331105481,0.00877433499576,0.00257319762213,-0.00715570632044,-0.00164842953543,-0.0105646090838,-0.00548938475784,0.0076411522888,-0.0083532039164,0.0212887650928,-0.00686062516406,0.0142111891293,-0.00220738967599,-0.00820514934917,0.000868416723799,-0.0221028856544,0.000441090609938,-0.0163157434596,-0.00100954538304,-0.00603795204422,-0.000934796947021
0.051674:-0.0817434758902,-0.156641910941,-1.10253470614,0.177321212322,-0.507878552761,-0.050758132598,-0.110954296534,-0.349072838125,0.00727553057575,-0.488825523571,-0.00494006816449,-0.39663662129,-0.0257881917346,-0.178160089632,-0.0154711464599,0.00113725704718,-0.0129317017509,0.109004859016,-0.0246846333407,0.137741482936,-0.0268794270253,0.0735361414345,0.0212040435915,-0.0446023897996,0.0811913545287,-0.112973075171,0.0914726206743,-0.0970085759961,0.0421396482405,-0.0483448475229,-0.0280520370953,-0.0223585511099,-0.065806961998,-0.0258516154852,-0.0836131990409,-0.0274263776508,-0.0612902123201,-0.0103973131125,-0.00748128006997,0.0128506034946,0.0538025958597,0.0185615803469,0.0659289656963,0.00528463217136,0.0290592646965,-0.0075550852533,-0.00480236912587,-0.0100736537519,-0.00962845234557,-0.00565279794224,0.00975556552363,-0.000545231129997,0.00734516791801,0.00167778120406,-0.0186587956575,-0.00169551181626,-0.0457511529721,-0.00616142339462,-0.0363395899017,-0.00267356645145,0.00196387719919,0.00749114830537,0.0297248141478,0.0124507999102,0.0360419434757,0.00780387452211,0.0242974609443,0.00185978551159,0.00917927312565,0.00780293522857,-0.0147039909883,0.0221656315112,-0.0276559225108,0.028288817973,-0.018974856565,0.0151196896768,0.00217899860242,-0.00473105913675,0.0132337999672,-0.011827237075,0.00548202032521,-0.00637029684249,-0.00400559439207,0.0046745364566,-0.00527863143359,0.0181250730878,0.00339913315176,0.0322105805298,0.00809173998456,0.0313003879936,0.00449771070421,0.0120502395072,-0.0021363401406,-0.00620663776588,-0.00430898552624,-0.00399482361486,-0.00214703374371,0.0137692796447,-0.000415398388306,0.0230305639337
0.052180:-0.0812910371271,-0.147232110009,-1.05642516595,0.182854279954,-0.436327763729,-0.0512855578653,-0.069243286279,-0.346311972996,-0.00157176938649,-0.474363371653,-0.0437484289701,-0.374497620688,-0.0623035570087,-0.162629478977,-0.0294893017948,0.000999889120318,-0.0220850599518,0.0907943641175,-0.0393294754149,0.107875623282,-0.0407050812271,0.0533871069796,0.0308566553889,-0.0294042352671,0.113705544125,-0.0659315640807,0.123576609074,-0.0481018369869,0.054922830211,-0.0190420052498,-0.0352709918154,-0.00612174044382,-0.0796217211975,-0.0033339680938,-0.0971546029543,0.00130133485179,-0.068205534273,0.00281866719548,-0.00796496976117,-0.00694502580308,0.0542562048175,-0.017190159605,0.0628824270984,-0.0078595091981,0.0260737016161,0.0177847064093,-0.0039870938718,0.0407133078773,-0.00743775122968,0.048914895561,0.00689738625228,0.045769487863,0.00466754973074,0.0229080877137,-0.0106205527779,-0.0113246622891,-0.022514640054,-0.0288515547183,-0.014964565301,-0.00988225549631,0.00067375624558,0.0224636117742,0.00713797157596,0.0320839511167,0.00524116777362,0.0176298755991,0.00109637760016,0.00376902987193,-0.00055302128179,0.0140151771842,0.00263417508315,0.0356424153548,0.00837155225411,0.0409041311464,0.00830194773134,0.0196470234843,-0.00133722295113,-0.00556840562205,-0.0100770627129,-0.0123831642669,-0.00520259689483,-0.00591816845061,0.00474797870459,0.00384200318205,0.00765009743885,0.0129513126158,-0.00592531112357,0.0197461811003,-0.0175439463963,0.0161020174758,-0.0122869128919,0.00505623189128,0.0073529656416,-0.00196681736685,0.0203783208702,-0.000908694711862,0.0153331904198,0.00181369063312,0.00573568984905,0.000902764564149
0.052687:-0.080840795672,-0.138133541644,-1.01024716612,0.187416975665,-0.365597225318,-0.0513432571785,-0.0287244657654,-0.338355064837,-0.00996233863722,-0.44920089398,-0.0794168608225,-0.340480070761,-0.0945345413457,-0.140203411143,-0.0412423047394,0.000808335758277,-0.0292699835724,0.0664263565334,-0.0498761670717,0.0691455490261,-0.0495822460093,0.0280499924125,0.0361578274572,-0.0109077891492,0.127765004716,-0.010572806001,0.132770855079,0.007384336944,0.0561621859484,0.0129008565147,-0.0341418420208,0.01081189378,-0.0723599312196,0.0190065266105,-0.0821063623856,0.0282516584554,-0.0529342471808,0.014448383577,-0.00559830418236,-0.0231980671756,0.0334805219102,-0.0441801557302,0.0330406275686,-0.0168498722538,0.0110422323025,0.0332335521859,-0.0011845594008,0.0675238844132,-0.00126067304949,0.072899806174,8.48333375244e-05,0.0616816882787,-0.000858531774886,0.0279777011665,0.00429661206004,-0.0124761127074,0.0160687477179,-0.0286541263067,0.0170505428843,-0.00879297815591,-0.00111204398761,0.0175209437144,-0.0206419662237,0.0217127793562,-0.0289592369155,0.0100944566725,-0.0220660174143,0.00177668923389,-0.0092414718662,0.0049975320536,0.0162597735002,0.00853422617071,0.0330519513532,0.00479475165612,0.0242658828579,-0.000266880069435,-0.00299591764863,0.000822053966996,-0.0189697390902,0.00378699791655,-0.00820447273879,0.00284108945993,0.00626099752534,-0.00258091771653,0.00851422683666,-0.0117309226155,-0.00558169359512,-0.0234279529589,-0.0135949648722,-0.0248681480938,-0.00766383660157,-0.0102286779298,0.00361270962929,0.00554815959044,0.00723220541236,0.00369320747798,0.00346149338076,-0.0129918085884,0.000575189603701,-0.0219187382856
0.053194:-0.0803927540571,-0.129339981049,-0.964104035916,0.191038452697,-0.296072915778,-0.0509533458911,0.0101820788627,-0.32557472379,-0.0177548243664,-0.414457801895,-0.111060123846,-0.296331677031,-0.121380661658,-0.112267799676,-0.0502055388047,0.000576952524143,-0.034084329098,0.0380853774253,-0.0556122267573,0.0256770282107,-0.0528152398981,0.000697562866273,0.0366492742362,0.00819355219054,0.122169921226,0.0438181906149,0.118568874707,0.0588284433269,0.0461669144268,0.0405628379404,-0.0253226380198,0.0243215254649,-0.0468979243867,0.0351075320025,-0.0441721684736,0.0453233981475,-0.0214375033974,0.0206440162203,-0.00135834589584,-0.0300219346889,0.000618671311705,-0.0517782754495,-0.00952025501818,-0.0178604433873,-0.00842740346249,0.03173444345,0.00208565550472,0.0573328653859,0.00531321239595,0.0540660379994,-0.00644921890182,0.03886019956,-0.00556987921227,0.0143141970487,0.0155573068477,-0.00474336051001,0.0410444128693,-0.00682024411317,0.0342303301764,-0.0006814502548,-0.00188864799998,-0.00215426919923,-0.0289179084566,-0.00782410007161,-0.0345281711897,-0.00674718506576,-0.0223870445097,-0.0019145282384,-0.00791537760251,-0.00890866089269,0.0114602699802,-0.0268295104643,0.018589658682,-0.0352144679575,0.0102311717506,-0.0188907715986,-0.000793878889133,0.00584623893641,-0.00240635528355,0.0140745264067,0.00024186999603,0.0071835425095,-0.00129131894299,-0.00490842435136,-0.00339795751269,-0.0173244964766,0.00342993754458,-0.0273704465275,0.0121331335525,-0.0229271845882,0.00958590849541,-0.00731672763697,-0.00622233806061,0.00289600775715,-0.0182852035597,0.00132165570411,-0.0142737918418,-0.00252608183262,-0.00544025334008,-0.000866683601422
0.053700:-0.0799469141638,-0.120845209462,-0.918094053972,0.193750084834,-0.228114973394,-0.0501407509678,0.0470954873355,-0.308399838079,-0.0248263227604,-0.371430064357,-0.137952560202,-0.244066158805,-0.142012743565,-0.0804007508268,-0.056030060559,0.000321845534403,-0.0363092675678,0.00815861809991,-0.05627446077,-0.018150266077,-0.0503356830398,-0.0254176857148,0.0325006665862,0.0252531839287,0.0986977055198,0.0885587872017,0.084552447916,0.096871062795,0.0274668519614,0.0582667483975,-0.0111839698285,0.0313111911192,-0.0106391276676,0.0408941375496,0.00463798996825,0.0478062609246,0.0154119293577,0.0195766266402,0.00316013618399,-0.0253275118286,-0.0309021003137,-0.0378068762051,-0.045952152707,-0.0108228770751,-0.0230187600331,0.0148344004866,0.00413951953519,0.0173116553179,0.00864890576168,0.00523953306183,-0.00884095861212,-0.00678190790267,-0.00649953072139,-0.00815016156548,0.0156346298806,0.00597476934711,0.0348030642779,0.0191158593233,0.0238935095507,0.00758944365112,-0.00106058706324,-0.019039434731,-0.0113458882279,-0.0288500902483,-0.00765512865015,-0.0163119147759,-0.000650396075586,-0.00348990636917,0.0015662425538,-0.0126513702398,-0.00563186915121,-0.0304254369177,-0.0165227809119,-0.0318691492202,-0.0154513201668,-0.0133229304983,0.00230488043762,0.00308686222094,0.0165354273538,0.00489124508198,0.00794955649299,0.00121218112321,-0.00662383099594,7.46619859433e-05,-0.00965251882682,0.00378567584558,0.00667310047046,0.0122815472801,0.017017978153,0.0166637738011,0.00993625265742,0.00794578993865,-0.00477270506699,-0.00474538623723,-0.00969055478218,-0.00335032607251,-0.00461206393743,0.0122128417308,-0.00071533046591,0.0208655816169
0.054207:-0.0795032772532,-0.112643019851,-0.872310478587,0.195585238682,-0.16205677425,-0.0489328597399,0.0816767248057,-0.287306265005,-0.0310738833442,-0.321550286523,-0.159541496045,-0.185880839069,-0.155893476321,-0.0462891466492,-0.058552955065,5.97997755118e-05,-0.0359155928568,-0.0209587999848,-0.0520500350923,-0.0581332675979,-0.0426794879964,-0.0473425831327,0.0244580232349,0.0380317080758,0.0616956349938,0.116933193461,0.0375565067368,0.115092295192,0.00420215323626,0.0627266826121,0.00481117451168,0.030407719583,0.0266017588593,0.0352904968945,0.0497649662998,0.035648450767,0.0455497838284,0.011956089594,0.00634032191577,-0.0114188785332,-0.0488252521282,-0.00902554677512,-0.0609405215919,0.000723821840764,-0.0261447297761,-0.00848415924189,0.00399208200373,-0.0299369773491,0.00706755874775,-0.0442291771912,-0.00587060049025,-0.046050164576,-0.00323637783513,-0.0241447910383,0.00501414646048,0.0119512518438,0.00341197956365,0.0293655234703,-0.0045751300423,0.00935906053439,0.000608150550883,-0.0188398411181,0.0153657493891,-0.0227301230301,0.0250579944451,-0.00978664832205,0.0206810816361,-0.00145813526728,0.00896624095867,-0.00273218498448,-0.0157449351331,0.000246223425312,-0.0309694179352,0.00880788044323,-0.0212831357407,0.00840656109586,0.00234773986355,-0.00352066841097,0.0127512750895,-0.0104428638537,0.004336055965,-0.00617488894563,-0.00218343183695,0.00471068158488,-0.00116600173078,0.0181059688398,-0.000619757811491,0.0305514933059,-0.00583023597197,0.0269202731018,-0.00638645956644,0.00891389973162,0.00489989314896,-0.00362770113486,0.0159180645206,-0.00166753199531,0.0131618554091,0.00316116575023,0.00515745893121,0.000837016230255
0.054713:-0.0790618439963,-0.104727222322,-0.82684158742,0.196579049234,-0.0982042153817,-0.0473591642652,0.113630563349,-0.262807247446,-0.0364155524522,-0.266346713417,-0.175454971792,-0.124071856185,-0.162785144818,-0.0116441325206,-0.0577971627664,-0.000192782598347,-0.0330566116724,-0.0470497842978,-0.0435386458817,-0.090638433532,-0.0309013826226,-0.0627495596098,0.013721983343,0.0449841953803,0.0173113805199,0.125175588497,-0.0136691496935,0.111062512179,-0.0187780716404,0.0536317509108,0.0189454649075,0.0222092264364,0.0552308355722,0.0203677830043,0.0784097148829,0.0132481061335,0.0596430495246,0.00066932232814,0.00711814054577,0.00607689105176,-0.046799523548,0.0220671478231,-0.0490958914607,0.0113917963164,-0.0168958409093,-0.0265414724555,0.00182424294777,-0.0590760856725,0.00167572247786,-0.0660356793973,0.000441114385875,-0.055079273804,0.00193557595728,-0.0234102372743,-0.00852404866252,0.0091859141267,-0.0289619164375,0.0169418166005,-0.0281047510635,0.00351698134698,0.00169316799109,-0.00254863225672,0.0272700351775,0.00368547378799,0.032848429366,0.00580242963061,0.0206249915242,0.0019524030152,0.00670165188763,0.00962251230822,-0.00816247552343,0.0291672912757,-0.00915533782567,0.037166988454,-0.00119491863774,0.0187264514547,-0.000572233726588,-0.00526486389973,-0.00767218459222,-0.010955536606,-0.00507558232069,-0.00451613297851,0.00518084784146,0.00221950782127,0.00865733328715,0.0041147617656,-0.00659605239796,-0.000502392627277,-0.0181560334926,-0.00762876876511,-0.011215437444,-0.00537652448145,0.00559574309209,0.00385155846565,0.0116697548056,0.0029864799252,0.00560726979767,-0.0114270369271,0.000842713541027,-0.0198579582925
